sample_id,label,fold,nearest_centroid,endpoint_adj_margin,generic_centroid_margin,a_l1,c_l1,a_predictive_mean,c_predictive_mean,a_inward_shrinkage,c_inward_shrinkage
1637683200000000000,0,-1,0,-5.345699310302734,4.929605484008789,0,0,0.08154403761075735,0.17480240444767817,3.9184559623892428,3.825197595552322
1637686800000000000,1,-1,0,-5.393423080444336,4.300634384155273,0,0,0.11187523147516137,0.24112450178717595,3.888124768524839,3.758875498212824
1637690400000000000,1,-1,0,-5.422918319702148,3.791566848754883,0,0,0.13773088851659152,0.3004649277630296,3.8622691114834087,3.69953507223697
1637694000000000000,1,-1,0,-5.429121017456055,3.0548202991485596,0,0,0.15957328277715538,0.34320452835805343,3.8404267172228446,3.6567954716419466
1637697600000000000,1,-1,0,-5.39039421081543,3.7893972396850586,0,0,0.11856514337250831,0.2566190655172801,3.8814348566274917,3.74338093448272
1637701200000000000,1,-1,0,-5.434761047363281,2.6462254524230957,0,0,0.18675489401376788,0.38017486861978955,3.813245105986232,3.6198251313802103
1637704800000000000,1,-1,0,-5.410732269287109,3.3129382133483887,0,0,0.14089812053093018,0.2846616847299134,3.85910187946907,3.7153383152700865
1637708400000000000,1,-1,0,-5.426181793212891,3.2757554054260254,0,0,0.16289117185478222,0.3330473581651016,3.837108828145218,3.6669526418348983
1637712000000000000,1,-1,0,-5.504020690917969,0.7173266410827637,0,0,0.3228999152149885,0.6141974867895418,3.6771000847850113,3.385802513210458
1637715600000000000,1,-1,0,-5.475395202636719,0.9234857559204102,0,0,0.3034034854127892,0.5354055047684291,3.6965965145872106,3.464594495231571
1637719200000000000,1,-1,0,-5.460823059082031,1.4421923160552979,0,0,0.25550430006868624,0.4552810164204836,3.744495699931314,3.5447189835795165
1637722800000000000,1,-1,0,-5.491279602050781,0.32350730895996094,0,0,0.35267815356781457,0.6204416702264591,3.6473218464321855,3.3795583297735408
1637726400000000000,1,-1,0,-5.505161285400391,0.5100593566894531,0,0,0.33662989150615846,0.6177105076211302,3.6633701084938415,3.3822894923788698
1637730000000000000,1,-1,1,-5.558622360229492,1.5551557540893555,0,1,0.5375650274979732,0.8805921154369512,3.462434972502027,3.119407884563049
1637733600000000000,1,-1,0,-5.523357391357422,0.23305273056030273,0,0,0.35540857167754036,0.6497677278128424,3.6445914283224594,3.3502322721871574
1637737200000000000,1,-1,1,-5.508844375610352,0.2420334815979004,0,0,0.4057375001625667,0.6918819583295637,3.5942624998374333,3.3081180416704363
1637740800000000000,1,-1,1,-5.548061370849609,1.7427945137023926,0,1,0.5322937769159906,0.7958906028920725,3.4677062230840097,3.2041093971079277
1637744400000000000,1,-1,0,-5.486309051513672,0.9758055210113525,0,0,0.3016286824999511,0.5292306271714698,3.6983713175000488,3.47076937282853
1637748000000000000,1,-1,1,-5.527900695800781,0.26947021484375,0,1,0.4082043407804557,0.6929925220860699,3.591795659219544,3.3070074779139302
1637751600000000000,1,-1,0,-5.504243850708008,0.4638524055480957,0,0,0.3406434325820953,0.6209770026612459,3.6593565674179045,3.379022997338754
1637755200000000000,1,-1,0,-5.505313873291016,0.7157630920410156,0,0,0.32453883748046813,0.5875839949175906,3.675461162519532,3.4124160050824095
1637758800000000000,1,-1,0,-5.5034332275390625,1.0769565105438232,0,0,0.297693076391388,0.5675523761404694,3.702306923608612,3.4324476238595305
1637762400000000000,1,-1,0,-5.503061294555664,0.7046036720275879,0,0,0.3192317042688665,0.5975698697754022,3.6807682957311334,3.402430130224598
1637766000000000000,1,-1,1,-5.511043548583984,0.288297176361084,0,0,0.4117226378300539,0.6834148156065669,3.588277362169946,3.316585184393433
1637769600000000000,1,-1,0,-5.425792694091797,2.8946011066436768,0,0,0.16586397003582645,0.31748073894592693,3.8341360299641734,3.682519261054073
1637773200000000000,1,-1,1,-5.509510040283203,0.758692741394043,0,0,0.4364303286373179,0.6762264084221952,3.563569671362682,3.3237735915778046
1637776800000000000,1,-1,0,-5.439411163330078,1.0356688499450684,0,0,0.2664351432312249,0.42775985827473717,3.733564856768775,3.572240141725263
1637780400000000000,1,-1,0,-5.4332733154296875,2.1106600761413574,0,0,0.20924689284523937,0.3787230083299813,3.7907531071547607,3.621276991670019
1637787600000000000,1,-1,1,-5.501668930053711,0.9867820739746094,0,1,0.4757812162613649,0.716712271856615,3.524218783738635,3.283287728143385
1637791200000000000,1,-1,0,-5.463188171386719,0.4202108383178711,0,0,0.3285001552686369,0.5504581789475569,3.671499844731363,3.449541821052443
1637794800000000000,1,-1,0,-5.418003082275391,2.3021485805511475,0,0,0.19147178445253346,0.34138487782794247,3.8085282155474665,3.6586151221720575
1637798400000000000,1,-1,0,-5.426982879638672,2.497159957885742,0,0,0.18621617955879252,0.3498329929332612,3.8137838204412073,3.650167007066739
1637802000000000000,1,-1,0,-5.461402893066406,1.1444940567016602,0,0,0.292802458106598,0.5146394377241055,3.707197541893402,3.4853605622758943
1637805600000000000,1,-1,0,-5.40733528137207,3.430634021759033,0,0,0.14909106501839406,0.30153070572586227,3.850908934981606,3.6984692942741377
1637809200000000000,1,-1,0,-5.479255676269531,1.1311135292053223,0,0,0.2920381579723327,0.5285569200272319,3.707961842027667,3.4714430799727682
1637812800000000000,0,-1,0,-5.442165374755859,2.401167631149292,0,0,0.20679769317969263,0.40038317238081766,3.7932023068203073,3.5996168276191822
1637816400000000000,0,-1,0,-5.460744857788086,2.40606951713562,0,0,0.21360340305184886,0.4326689613963947,3.7863965969481512,3.5673310386036055
1637820000000000000,0,-1,0,-5.469682693481445,1.9905526638031006,0,0,0.23866074999222564,0.4541175768924047,3.7613392500077745,3.5458824231075954
1637823600000000000,0,-1,0,-5.469011306762695,1.6013813018798828,0,0,0.26033826510304414,0.4857794660937732,3.7396617348969556,3.5142205339062267
1637827200000000000,0,-1,0,-5.486045837402344,0.4503297805786133,0,0,0.3625077808434653,0.609910140377407,3.6374922191565346,3.3900898596225932
1637830800000000000,1,-1,1,-5.513858795166016,0.0405888557434082,0,0,0.41279778476745044,0.6614943736205412,3.5872022152325496,3.338505626379459
1637834400000000000,1,-1,0,-5.4809112548828125,1.9621193408966064,0,0,0.27741559997808857,0.5116188724827807,3.7225844000219115,3.4883811275172194
1637838000000000000,1,-1,0,-5.49696159362793,0.4931468963623047,0,0,0.35602723610761383,0.6111084326014309,3.643972763892386,3.388891567398569
1638115200000000000,1,-1,1,-5.587925910949707,0.5033845901489258,2,2,1.7600504065635634,2.097504553848697,2.2399495934364366,1.902495446151303
1638118800000000000,1,-1,1,-5.6086626052856445,1.8794670104980469,2,2,1.6129486492342362,1.8896473544389534,2.3870513507657636,2.1103526455610466
1638122400000000000,1,-1,1,-5.620294570922852,2.768864154815674,2,2,1.5565506489120802,1.8366851464955491,2.44344935108792,2.163314853504451
1638126000000000000,1,-1,1,-5.629485130310059,4.1289825439453125,2,2,1.4735120919791174,1.7191948465661164,2.526487908020883,2.2808051534338833
1638129600000000000,1,-1,1,-5.634540557861328,3.4226179122924805,2,2,1.5429530439855164,1.8058319705765546,2.4570469560144836,2.1941680294234454
1638133200000000000,1,-1,1,-5.610992431640625,5.299762725830078,1,2,1.309562529854122,1.539697606257547,2.690437470145878,2.4603023937424533
1638136800000000000,1,-1,1,-5.600114822387695,4.857515335083008,1,1,1.162330876914815,1.363514685928333,2.8376691230851847,2.636485314071667
1638140400000000000,1,-1,1,-5.610593795776367,4.8795318603515625,1,1,1.145476361710972,1.3330049794701242,2.854523638289028,2.6669950205298756
1638144000000000000,1,-1,1,-5.59065055847168,4.594083309173584,1,1,1.2081574341347332,1.4189217356721515,2.7918425658652666,2.5810782643278483
1638147600000000000,1,-1,1,-5.603513717651367,4.980684280395508,1,1,1.1544366365335264,1.3563923936867848,2.8455633634664736,2.643607606313215
1638151200000000000,1,-1,1,-5.603450775146484,4.846997261047363,1,2,1.2811756933594078,1.5144757369146729,2.718824306640592,2.485524263085327
1638154800000000000,1,-1,1,-5.620800971984863,5.831809997558594,1,1,1.2882349902374952,1.4702010537778678,2.711765009762505,2.529798946222132
1638158400000000000,1,-1,1,-5.621030807495117,4.938199996948242,1,1,1.2098464478532527,1.4182003322386114,2.790153552146747,2.5817996677613886
1638162000000000000,1,-1,1,-5.587085723876953,4.131472110748291,1,1,1.0806308088292138,1.2991693859447015,2.9193691911707864,2.7008306140552985
1638165600000000000,1,-1,1,-5.579267501831055,4.905211448669434,1,1,1.1241782855602693,1.3344623008520922,2.8758217144397307,2.665537699147908
1638169200000000000,1,-1,1,-5.599958419799805,5.18516731262207,1,1,1.1985927904578118,1.425586294848054,2.8014072095421882,2.574413705151946
1638172800000000000,1,-1,1,-5.644458770751953,5.981085300445557,1,1,1.235503627693953,1.4343254223002306,2.7644963723060467,2.5656745776997694
1638176400000000000,1,-1,1,-5.607587814331055,4.9953718185424805,1,1,1.2067100038193368,1.4380382768968054,2.793289996180663,2.5619617231031944
1638180000000000000,1,-1,1,-5.582981109619141,4.622299671173096,1,1,1.1501131348221438,1.419616787436428,2.849886865177856,2.580383212563572
1638183600000000000,1,-1,1,-5.6203460693359375,5.3644022941589355,1,1,1.2612990605750354,1.4866397090694123,2.7387009394249646,2.5133602909305877
1638187200000000000,1,-1,1,-5.61540412902832,1.7151288986206055,2,2,1.574124152169422,1.944504581404279,2.4258758478305777,2.0554954185957213
1638190800000000000,1,-1,1,-5.625492095947266,5.176159858703613,1,2,1.3982327559215129,1.658270425916165,2.601767244078487,2.341729574083835
1638194400000000000,1,-1,1,-5.623719215393066,4.353553771972656,1,2,1.3750025085227602,1.628298350255308,2.62499749147724,2.371701649744692
1638198000000000000,1,-1,1,-5.584160804748535,0.8458733558654785,2,2,1.6876169550412992,2.1101734167405635,2.312383044958701,1.8898265832594365
1638201600000000000,1,-1,1,-5.603102684020996,4.986453056335449,1,2,1.3585983638485952,1.6160765274205684,2.6414016361514046,2.383923472579432
1638205200000000000,1,-1,1,-5.626520156860352,3.8967173099517822,2,2,1.4865895133890057,1.782532415451492,2.5134104866109945,2.217467584548508
1638208800000000000,1,-1,1,-5.610464096069336,1.201869010925293,2,2,1.7134417400833037,2.0965641372010886,2.2865582599166965,1.9034358627989114
1638212400000000000,1,-1,1,-5.596750259399414,3.916419506072998,2,2,1.467937357076204,1.7881914888583923,2.532062642923796,2.2118085111416077
1638216000000000000,1,-1,1,-5.585700035095215,4.088994026184082,2,2,1.4437419228608215,1.7564751683152737,2.5562580771391783,2.2435248316847263
1638219600000000000,1,-1,1,-5.641147613525391,4.4009552001953125,2,2,1.4532249953608842,1.730518252455392,2.546775004639116,2.2694817475446083
1638223200000000000,1,-1,1,-5.630266189575195,4.595795631408691,2,2,1.4422016220260785,1.7383134837656669,2.5577983779739215,2.261686516234333
1638226800000000000,1,-1,1,-5.610952377319336,4.785136699676514,1,2,1.2814024398099868,1.5658838652005846,2.7185975601900134,2.4341161347994156
1638230400000000000,1,-1,1,-5.62452507019043,5.19853401184082,1,1,1.2237491598599668,1.4756446633167306,2.776250840140033,2.5243553366832696
1638234000000000000,1,-1,1,-5.61866569519043,5.350214004516602,1,1,1.2564281367181185,1.5027244013474799,2.7435718632818817,2.49727559865252
1638237600000000000,1,-1,1,-5.584068298339844,5.054471015930176,1,2,1.326498359450179,1.6338155981099944,2.673501640549821,2.3661844018900053
1638241200000000000,1,-1,1,-5.621051788330078,3.764721155166626,2,2,1.4736508375608803,1.7918578076383604,2.5263491624391197,2.2081421923616396
1638244800000000000,1,-1,1,-5.645821571350098,5.2937469482421875,1,2,1.3830704201725068,1.6609060302294938,2.6169295798274934,2.339093969770506
1638248400000000000,1,-1,1,-5.637672424316406,5.362602233886719,1,2,1.3296130629512033,1.578980993696157,2.6703869370487965,2.421019006303843
1638252000000000000,1,-1,1,-5.610983848571777,4.28982400894165,1,2,1.3977080430615576,1.6966453253131235,2.6022919569384424,2.3033546746868767
1638255600000000000,0,-1,1,-5.639127731323242,5.196035861968994,1,2,1.3625796491727646,1.612351985915708,2.6374203508272354,2.387648014084292
1638259200000000000,1,-1,1,-5.630754470825195,5.813960075378418,1,1,1.2460212936550128,1.4592512806854332,2.753978706344987,2.540748719314567
1638262800000000000,1,-1,1,-5.624858856201172,5.302148818969727,1,1,1.3057176362990386,1.5469835710902302,2.694282363700961,2.45301642890977
1638266400000000000,1,-1,1,-5.649921417236328,3.935053825378418,2,2,1.4890313357631353,1.7620882545052299,2.5109686642368647,2.2379117454947703
1638270000000000000,1,-1,1,-5.654534339904785,3.887888193130493,1,2,1.395275376140128,1.6720095711417973,2.6047246238598722,2.327990428858203
1638273600000000000,1,-1,1,-5.592964172363281,4.819333553314209,1,2,1.2579283476530432,1.547289885484981,2.742071652346957,2.452710114515019
1638277200000000000,1,-1,1,-5.563667297363281,4.555402755737305,1,2,1.3444657636424049,1.655208969125925,2.655534236357595,2.3447910308740747
1638280800000000000,1,-1,1,-5.6145782470703125,4.83128547668457,1,1,1.2101751725454128,1.486014049697949,2.789824827454587,2.513985950302051
1638284400000000000,1,-1,1,-5.624782562255859,4.852031707763672,1,2,1.3811909333228214,1.6908563400453431,2.6188090666771786,2.309143659954657
1638288000000000000,1,-1,1,-5.616375923156738,5.341109275817871,1,2,1.3404860531279374,1.6274368719440717,2.6595139468720626,2.372563128055928
1638291600000000000,1,-1,1,-5.549654006958008,4.0062971115112305,1,1,1.1105907246914168,1.3988163855955205,2.889409275308583,2.6011836144044795
1638295200000000000,1,-1,1,-5.576448440551758,2.6704869270324707,2,2,1.6025570571698164,2.032298901746223,2.3974429428301836,1.967701098253777
1638298800000000000,1,-1,1,-5.571944236755371,3.982748031616211,2,2,1.3887454539311588,1.719694558757232,2.6112545460688414,2.280305441242768
1638302400000000000,1,-1,1,-5.580455780029297,4.912843227386475,1,2,1.2938268985293024,1.6092618024379082,2.7061731014706973,2.390738197562092
1638306000000000000,1,-1,1,-5.538511276245117,4.211244583129883,1,1,1.128362975751457,1.4508272015922201,2.871637024248543,2.54917279840778
1638309600000000000,1,-1,1,-5.520801544189453,3.4862544536590576,1,1,0.9535170619401607,1.2057579903248992,3.0464829380598393,2.794242009675101
1638313200000000000,1,-1,1,-5.556427955627441,4.565771102905273,1,2,1.284825593885826,1.6067148575773884,2.715174406114174,2.3932851424226116
1638316800000000000,1,-1,1,-5.470417022705078,2.9080848693847656,1,1,0.9369261246096003,1.2631681672983142,3.0630738753903994,2.736831832701686
1638320400000000000,1,-1,1,-5.533598899841309,4.467973232269287,1,2,1.3062280342944583,1.665914224105879,2.6937719657055417,2.334085775894121
1638324000000000000,1,-1,1,-5.5481719970703125,4.760379791259766,1,2,1.2968008937635267,1.6391858097829115,2.7031991062364735,2.3608141902170887
1638327600000000000,1,-1,1,-5.527844429016113,4.263862609863281,1,2,1.2042385889094616,1.5298389950843168,2.795761411090538,2.470161004915683
1638331200000000000,1,-1,1,-5.537253379821777,4.858004570007324,1,1,1.2058266695635045,1.4811125848044258,2.7941733304364957,2.5188874151955742
1638334800000000000,1,-1,1,-5.525663375854492,3.735107898712158,1,1,0.9042012543822185,1.1668746877108322,3.0957987456177816,2.8331253122891678
1638338400000000000,1,-1,1,-5.560024261474609,4.890424728393555,1,1,1.1494558768710341,1.4209948476670076,2.850544123128966,2.5790051523329924
1638342000000000000,1,-1,1,-5.584287643432617,4.838217258453369,1,1,1.1370745990349607,1.4171545254729332,2.8629254009650396,2.582845474527067
1638345600000000000,1,-1,1,-5.4597625732421875,2.925002098083496,0,1,0.7738367153956018,1.0384266537175313,3.2261632846043984,2.961573346282469
1638349200000000000,1,-1,1,-5.530426025390625,3.628375291824341,1,1,0.9077621145646049,1.2220971059912031,3.092237885435395,2.777902894008797
1638352800000000000,1,-1,1,-5.528553009033203,4.769428253173828,1,1,0.9397309789994266,1.1083089577086818,3.0602690210005736,2.8916910422913182
1638356400000000000,1,-1,1,-5.539585113525391,4.698676109313965,1,2,1.2384040514085868,1.558096096513037,2.761595948591413,2.441903903486963
1638360000000000000,1,-1,1,-5.549400329589844,3.593871831893921,1,1,0.9350555808014742,1.2344291400823908,3.064944419198526,2.7655708599176094
1638363600000000000,1,-1,1,-5.57261848449707,4.546181678771973,1,1,1.0820261393545154,1.411252801617562,2.9179738606454846,2.588747198382438
1638378000000000000,1,-1,1,-5.5345563888549805,4.423397541046143,1,2,1.2481692768957409,1.5932969237060273,2.751830723104259,2.4067030762939727
1638381600000000000,1,-1,1,-5.522655487060547,4.012209892272949,1,1,1.1520667130137396,1.5001270000098312,2.8479332869862604,2.4998729999901688
1638385200000000000,1,-1,1,-5.5083160400390625,3.740417957305908,1,1,1.0685556870413124,1.3727755265640875,2.9314443129586873,2.6272244734359127
1638388800000000000,1,-1,1,-5.572362899780273,4.435721397399902,1,1,1.0654750756627172,1.2985387882862385,2.934524924337283,2.7014612117137613
1638392400000000000,1,-1,1,-5.564455986022949,4.746487617492676,1,2,1.2495261063036087,1.5943833727555778,2.750473893696391,2.405616627244422
1638396000000000000,1,-1,1,-5.536491394042969,4.363861560821533,1,2,1.3158444688220783,1.6707839817473633,2.6841555311779217,2.3292160182526365
1638399600000000000,1,-1,1,-5.558614730834961,3.9510765075683594,2,2,1.4182277936257057,1.7611946425391878,2.5817722063742945,2.238805357460812
1638403200000000000,1,-1,1,-5.530202865600586,3.8320748805999756,1,1,1.1055870216919488,1.4021356611957518,2.8944129783080514,2.597864338804248
1638406800000000000,1,-1,1,-5.577958106994629,5.032253265380859,1,2,1.2998581808233385,1.6342211512066331,2.7001418191766615,2.365778848793367
1638410400000000000,1,-1,1,-5.6032257080078125,2.8185620307922363,2,2,1.5671232372455648,1.984839707079626,2.432876762754435,2.015160292920374
1638414000000000000,1,-1,1,-5.607602119445801,4.492897033691406,1,2,1.3930529777355882,1.6657428798071425,2.6069470222644116,2.3342571201928575
1638417600000000000,1,-1,1,-5.565695762634277,3.24753475189209,2,2,1.538944846843015,1.9259872418116517,2.461055153156985,2.0740127581883483
1638421200000000000,1,-1,1,-5.569716453552246,4.757754325866699,1,2,1.29540235416,1.6299377543182165,2.70459764584,2.3700622456817833
1638424800000000000,1,-1,1,-5.565034866333008,4.438595294952393,1,1,1.181062359343723,1.5104623132153803,2.818937640656277,2.4895376867846197
1638428400000000000,1,-1,1,-5.576057434082031,4.826098918914795,1,2,1.2284218208582491,1.5488771579454759,2.771578179141751,2.451122842054524
1638432000000000000,1,-1,1,-5.604996681213379,4.843740463256836,1,2,1.366468026897706,1.7060196814553679,2.633531973102294,2.293980318544632
1638435600000000000,1,-1,1,-5.520711898803711,2.94777250289917,2,2,1.471819355015334,1.8684328106127586,2.528180644984666,2.1315671893872414
1638439200000000000,1,-1,1,-5.564190864562988,4.088708877563477,1,2,1.3574606453366622,1.718940050218095,2.642539354663338,2.281059949781905
1638442800000000000,1,-1,1,-5.531440734863281,4.087284088134766,1,1,1.0648059193126829,1.397261859306048,2.9351940806873174,2.602738140693952
1638446400000000000,1,-1,1,-5.576603889465332,1.7401132583618164,2,2,1.658485965055171,2.0914032791347057,2.341514034944829,1.9085967208652943
1638450000000000000,1,-1,1,-5.581409454345703,2.4203944206237793,2,2,1.630760871392141,2.031040478802921,2.369239128607859,1.9689595211970792
1638453600000000000,1,-1,1,-5.5797834396362305,2.479341983795166,2,2,1.6251488652797292,2.0462413613205324,2.374851134720271,1.9537586386794676
1638457200000000000,1,-1,1,-5.588173866271973,3.7572107315063477,2,2,1.4571621271203548,1.799314171047245,2.5428378728796455,2.2006858289527553
1638460800000000000,1,-1,1,-5.545745849609375,4.311205863952637,1,2,1.2217632326244967,1.5591848873365466,2.7782367673755033,2.4408151126634534
1638464400000000000,1,-1,1,-5.548028945922852,3.227348804473877,1,1,0.9200685683414926,1.2513183297784818,3.0799314316585074,2.748681670221518
1638468000000000000,1,-1,1,-5.548821449279785,4.3786187171936035,1,2,1.2632311279225812,1.5943365977480914,2.736768872077419,2.4056634022519088
1638471600000000000,1,-1,1,-5.533329010009766,3.3840436935424805,1,1,0.9859883145266732,1.297824721386314,3.014011685473327,2.702175278613686
1638475200000000000,1,-1,1,-5.568098068237305,4.529879570007324,1,1,1.083377260696031,1.3325509848010373,2.916622739303969,2.6674490151989625
1638478800000000000,1,-1,1,-5.514965057373047,3.079977512359619,1,1,0.9639457118553327,1.2624354776483802,3.0360542881446673,2.7375645223516196
1638482400000000000,1,-1,1,-5.489631652832031,1.17464017868042,0,0,0.5089215782522026,0.7330212551085034,3.4910784217477975,3.266978744891497
1638486000000000000,1,-1,1,-5.515584945678711,3.165522813796997,1,1,0.8482608052470199,1.1277908373594117,3.15173919475298,2.8722091626405883
1638489600000000000,1,-1,1,-5.51202392578125,3.6745684146881104,1,1,1.036147260358342,1.3069366572242211,2.9638527396416583,2.693063342775779
1638493200000000000,1,-1,1,-5.56492805480957,3.6209170818328857,1,1,0.9215112748211916,1.185578431978415,3.0784887251788087,2.8144215680215847
1638496800000000000,1,-1,1,-5.564817428588867,3.807849168777466,1,1,0.9620879511602703,1.258724883106252,3.0379120488397295,2.741275116893748
1638500400000000000,1,-1,1,-5.516178131103516,1.8721985816955566,0,1,0.6041477712173423,0.8600165735614642,3.395852228782658,3.139983426438536
1638504000000000000,1,-1,1,-5.552528381347656,2.9184484481811523,1,1,0.7654866752660975,1.0034074880228665,3.2345133247339026,2.9965925119771333
1638507600000000000,2,-1,1,-5.547739028930664,3.1380648612976074,1,1,0.8020783944670158,1.0461988388853327,3.197921605532984,2.9538011611146673
1638511200000000000,2,-1,1,-5.552064895629883,3.0785582065582275,1,1,0.8613069142358445,1.1474196876313296,3.1386930857641557,2.85258031236867
1638514800000000000,2,-1,1,-5.570056915283203,3.242748498916626,1,1,0.8410937826535462,1.1579059050609724,3.1589062173464537,2.8420940949390276
1638518400000000000,2,-1,1,-5.593597412109375,4.258674621582031,1,1,1.0455494499797047,1.3172491310338477,2.9544505500202956,2.6827508689661523
1638522000000000000,2,-1,1,-5.567770004272461,3.0998899936676025,1,1,0.9515595949087613,1.2981539703717506,3.0484404050912386,2.7018460296282494
1638525600000000000,2,-1,1,-5.577386856079102,3.0901927947998047,1,1,1.0344757561802724,1.3709654185348943,2.9655242438197273,2.6290345814651057
1638529200000000000,2,-1,1,-5.615602493286133,3.9365248680114746,1,1,1.1141437655631534,1.407547128150759,2.8858562344368464,2.592452871849241
1638532800000000000,2,-1,1,-5.601537704467773,3.9314262866973877,1,1,1.073321319275362,1.3658705659856623,2.9266786807246383,2.634129434014338
1638536400000000000,2,-1,1,-5.594694137573242,3.3427574634552,1,1,0.9831285935735433,1.3057088567850612,3.0168714064264566,2.694291143214939
1638540000000000000,2,-1,1,-5.5798797607421875,3.2015511989593506,1,1,0.9786644707885908,1.312564648839056,3.0213355292114095,2.6874353511609437
1638543600000000000,2,-1,1,-5.618688583374023,4.172445297241211,1,1,1.1770705605228475,1.5053455655207937,2.8229294394771527,2.494654434479206
1638547200000000000,2,-1,1,-5.564569473266602,3.0810036659240723,1,1,0.9486611167090776,1.2469719444852103,3.0513388832909225,2.7530280555147897
1638550800000000000,2,-1,1,-5.6024169921875,4.204588413238525,1,1,1.1487167840362806,1.4408876882924464,2.8512832159637194,2.559112311707554
1638554400000000000,2,-1,1,-5.580387115478516,2.6523542404174805,1,1,0.79990285398453,1.112781583803644,3.20009714601547,2.8872184161963563
1638558000000000000,2,-1,1,-5.552156448364258,2.480395793914795,0,1,0.7713245306893926,1.079494190154299,3.2286754693106072,2.920505809845701
1638561600000000000,2,-1,1,-5.57646369934082,3.306114673614502,1,1,0.9864869403728398,1.3211626526419766,3.01351305962716,2.6788373473580234
1638565200000000000,2,-1,1,-5.555593490600586,2.920029640197754,1,1,0.868057129571865,1.1596192751066776,3.131942870428135,2.8403807248933224
1638568800000000000,2,-1,1,-5.515310287475586,1.1114959716796875,0,1,0.5716043207409488,0.8633650715969095,3.4283956792590513,3.1366349284030903
1638572400000000000,2,-1,1,-5.566118240356445,2.8444387912750244,1,1,0.8780723404542214,1.21446560985486,3.1219276595457783,2.78553439014514
1638576000000000000,2,-1,1,-5.602457046508789,3.749788761138916,1,1,0.9811607521689991,1.2928993239196287,3.018839247831001,2.7071006760803713
1638579600000000000,2,-1,1,-5.590751647949219,3.3443069458007812,1,1,0.8918527450232736,1.1959039213750722,3.1081472549767266,2.804096078624928
1638583200000000000,2,-1,1,-5.5523681640625,2.5861332416534424,1,1,0.84549382319524,1.163464569796539,3.1545061768047598,2.836535430203461
1638586800000000000,2,-1,1,-5.529335021972656,1.5022063255310059,0,1,0.6841948987775809,1.0140819411228197,3.315805101222419,2.9859180588771803
1638590400000000000,2,-1,1,-5.592416763305664,3.159419536590576,1,1,0.8720832974923775,1.1965249493741477,3.1279167025076227,2.8034750506258526
1638594000000000000,2,-1,1,-5.5371198654174805,3.4879565238952637,2,2,1.5424989641613254,1.9911848040179227,2.457501035838675,2.008815195982077
1638597600000000000,2,-1,1,-5.554693222045898,3.7618424892425537,1,1,1.0717302290646014,1.36173986719724,2.9282697709353984,2.6382601328027597
1638601200000000000,3,-1,1,-5.551397323608398,2.783505916595459,1,1,0.8599069547884517,1.1697572646378462,3.1400930452115485,2.8302427353621535
1638604800000000000,3,-1,1,-5.556699752807617,4.268486022949219,1,1,1.2308770678965422,1.512311410200361,2.769122932103458,2.487688589799639
1638608400000000000,3,-1,1,-5.590301513671875,3.8334829807281494,1,1,1.0607340452126568,1.3562905224151662,2.939265954787343,2.6437094775848338
1638612000000000000,3,-1,1,-5.560726165771484,2.5176448822021484,1,1,0.7816630613689368,1.063771891952529,3.2183369386310634,2.9362281080474713
1638615600000000000,3,-1,1,-5.581184387207031,2.9925243854522705,1,1,0.924106741027169,1.2468428776914293,3.075893258972831,2.7531571223085707
1638619200000000000,3,-1,1,-5.594352722167969,3.7361671924591064,1,1,1.06646374129524,1.3652614967087682,2.93353625870476,2.634738503291232
1638622800000000000,3,-1,1,-5.571966171264648,3.1429572105407715,1,1,0.8997867965759768,1.1952061575786037,3.100213203424023,2.8047938424213963
1638626400000000000,3,-1,1,-5.577190399169922,3.1740987300872803,1,1,0.9581433942484843,1.2523238025841594,3.0418566057515157,2.7476761974158403
1638630000000000000,3,-1,1,-5.563276290893555,2.2294697761535645,1,1,0.7806308105685815,1.072069743302058,3.2193691894314185,2.927930256697942
1638633600000000000,3,-1,1,-5.592704772949219,4.985463619232178,2,2,1.4516297223651973,1.7775461312799428,2.5483702776348025,2.2224538687200575
1638637200000000000,3,-1,1,-5.594415664672852,4.176759719848633,1,1,1.180790161603979,1.4838284668407578,2.819209838396021,2.516171533159242
1638640800000000000,3,-1,1,-5.57151985168457,2.257225751876831,1,1,0.7321563860280937,1.0191079289579,3.2678436139719063,2.9808920710421
1638644400000000000,3,-1,1,-5.565942764282227,1.6601755619049072,0,1,0.651642865958983,0.92524722530164,3.348357134041017,3.07475277469836
1638648000000000000,3,-1,1,-5.565004348754883,1.9005842208862305,0,1,0.7223687842061386,1.0299771007477372,3.2776312157938614,2.970022899252263
1638651600000000000,3,-1,1,-5.523380279541016,0.41442298889160156,0,1,0.481831883032677,0.7203550644793578,3.518168116967323,3.279644935520642
1638655200000000000,3,-1,1,-5.560037612915039,2.04079532623291,0,1,0.7139788240267946,0.9821600439457767,3.2860211759732056,3.0178399560542233
1638658800000000000,3,-1,1,-5.542972564697266,1.1138710975646973,0,1,0.5567940297542149,0.8246565909668,3.443205970245785,3.1753434090332
1638662400000000000,3,-1,1,-5.493013381958008,2.015536308288574,2,2,1.6924733526239932,2.1735302995844643,2.3075266473760068,1.8264697004155357
1638846000000000000,1,-1,0,-5.357463836669922,5.941327095031738,0,0,0.08414053249998538,0.1975549311635248,3.9158594675000145,3.8024450688364753
1638849600000000000,1,-1,0,-5.398101806640625,5.043887138366699,0,0,0.11288039584919413,0.25965514225836955,3.887119604150806,3.7403448577416305
